,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceToSalaryRatio,IsZeroBalance,ProductPerYear,AgeGroup_Encoded,Gender_Encoded,Geography_Encoded,Geo_Gender_Encoded
143,1.4752251117097919,1.3686541323779597,-1.041759679225311,-1.2258476714090278,-0.9248266620549408,1,0,1.0265349700017272,1,-0.03788227353126126,1,-0.09870384152964361,1.0,1,2,5
144,0.4188200659294051,-0.7860280659500625,-0.004425957213915236,-0.570089698810169,-0.9248266620549408,1,0,0.4542633025209964,1,-0.03464217959057697,0,-0.5939382270119536,0.0,0,0,0
145,-1.7147038500584346,-1.8120672080110254,-0.004425957213915236,0.5877354081810799,-0.9248266620549408,1,1,-0.7990026730596075,0,-0.01699298763893035,0,-0.5939382270119536,2.0,0,2,4
146,-0.1611670180284542,-0.991235894362255,1.0329077647974803,0.9906524365212337,0.8293969002647495,1,0,0.7126928935583765,0,-0.028084272223999892,0,-0.42886009851785023,2.0,0,2,4
147,-0.0058133348254561686,-0.17040458071348472,-0.004425957213915236,0.4885269634527102,-0.9248266620549408,0,0,-1.314525162645364,0,0.005762723762613738,0,-0.5939382270119536,0.0,1,0,1
148,0.8745242033248659,0.5478228187291894,1.3786856721346121,0.7083299461159869,-0.9248266620549408,1,0,-0.4391400844148583,0,-0.0217645963045489,0,-0.7920319812048773,0.0,1,0,1
149,-2.429330792792226,-0.6834241517439662,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,0,1,-1.7251865870124325,0,-0.03788227353126126,1,4.8536400132934565,0.0,1,0,1
150,1.071305535381997,-0.6834241517439662,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,0,-0.18379286765353786,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,2,4
151,-1.1968582393817746,0.9582384755535746,1.3786856721346121,-1.2258476714090278,-0.9248266620549408,1,0,0.8660165822462607,1,-0.03788227353126126,1,-0.7920319812048773,1.0,0,0,0
152,0.6777428712677352,0.3426149903169967,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,1.4034693840400465,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,2,5
153,-1.1554305905276419,-0.17040458071348472,-1.041759679225311,0.8193651149905585,-0.9248266620549408,1,0,-0.025110062819096057,0,-0.02495288185073948,0,-0.09870384152964361,0.0,1,0,1
154,-0.37866217451265144,0.44521890452309304,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,1,0.15565399075003747,0,-0.03788227353126126,1,-0.240199380238875,0.0,0,0,0
155,0.5741737491324032,1.8816737034084412,0.6871298574603485,-1.2258476714090278,-0.9248266620549408,1,0,-1.4284904131059215,1,-0.03788227353126126,1,-0.7177468233825309,1.0,1,2,5
156,1.1127331842361297,-0.5808202375378699,0.6871298574603485,-1.2258476714090278,0.8293969002647495,0,0,-0.2972435775813829,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,0,0
157,-0.6686557164915813,-1.0938398085683514,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-0.13951003829884268,0,-0.03788227353126126,1,0.8917649294349762,2.0,0,2,4
158,-0.04724098367958897,2.3946932744389224,0.3413519501232166,0.33293691285014876,-0.9248266620549408,0,1,0.08050099000269753,0,-0.028599491024896073,0,-0.6646859963665693,1.0,0,0,0
159,-0.202594666882587,-0.5808202375378699,-0.35020386455104713,0.7494406021568845,-0.9248266620549408,0,0,0.21905498310863045,0,-0.02695089177526751,0,-0.49489134991549144,0.0,0,1,2
160,0.6880997834812684,-1.7094632938049292,0.3413519501232166,0.3938559535045762,-0.9248266620549408,0,1,-0.2676285442641413,0,-0.025956852630870195,0,-0.6646859963665693,2.0,0,2,4
161,0.34632168043467276,-0.8886319801561587,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,0,-0.28894293806498306,0,-0.03788227353126126,1,0.8917649294349762,2.0,1,0,1
162,1.5477234972045242,1.0608423897596708,0.6871298574603485,0.5051980415132004,-0.9248266620549408,0,0,-0.9210106841551816,0,-0.014975106224197229,0,-0.7177468233825309,1.0,0,0,0
163,0.7295274323354012,-0.27300849491958107,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,0.11976778819597922,0,-0.03788227353126126,1,0.8917649294349762,0.0,0,2,4
164,0.3359647682211396,-0.991235894362255,-1.7333154938995747,0.917023097210928,-0.9248266620549408,1,0,-0.7739444273935077,1,-0.013840072644188826,0,1.8822337003995964,2.0,1,2,5
165,0.09775578730987584,-0.7860280659500625,1.3786856721346121,0.7805820759647206,0.8293969002647495,1,1,0.6918073125164625,0,-0.02893672518691094,0,-0.49489134991549144,0.0,1,1,3
166,0.5534599247053368,-1.5042554653927365,0.6871298574603485,0.5857640737952619,-0.9248266620549408,1,0,1.0853038803358548,1,-0.030930041904195786,0,-0.7177468233825309,2.0,0,1,2
167,-0.3683052622991183,0.24001107611090047,1.3786856721346121,0.5213192294698088,-0.9248266620549408,1,0,1.6764686971505505,0,-0.032337367879941646,0,-0.7920319812048773,0.0,0,2,4
168,0.1702541728046083,0.034803247698707865,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,0,-1.0323675845006035,1,-0.03788227353126126,1,0.8917649294349762,0.0,0,2,4
169,0.32560785600760633,-1.5042554653927365,1.3786856721346121,-0.297400302165865,0.8293969002647495,0,0,-0.8165168746327044,0,-0.02698548314576007,0,-0.49489134991549144,2.0,1,1,3
170,-1.7250607622719678,-0.991235894362255,-0.35020386455104713,0.8595098171824055,-0.9248266620549408,1,0,1.1116379569882713,0,-0.0299534072957847,0,-0.49489134991549144,2.0,0,0,0
171,-0.2336654035231866,-1.1964437227744475,-0.004425957213915236,0.30997391240604527,0.8293969002647495,1,0,0.9721619990616414,0,-0.03174258568538705,0,-0.09870384152964361,2.0,1,1,3
172,-1.7664884111261006,0.5478228187291894,1.7244635794717438,0.8514029849951331,-0.9248266620549408,1,0,-1.645304473616344,1,0.19878181198501318,0,-0.8190447658675489,0.0,1,1,3
173,-0.7515110141998468,-0.8886319801561587,-0.35020386455104713,1.4901396872056145,-0.9248266620549408,1,0,0.210352483784492,0,-0.02278476247771066,0,-0.49489134991549144,2.0,1,0,1
174,-1.4350672202930383,0.13740716190480418,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,1,0.8062860601696863,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,0,1
175,-1.7250607622719678,-0.37561240912567734,0.6871298574603485,0.9196726988423377,-0.9248266620549408,1,1,-1.265991244273021,0,0.01115199526380883,0,-0.7177468233825309,0.0,0,2,4
176,-1.4557810447201047,-0.8886319801561587,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,1,1,0.5297251319219686,0,-0.03788227353126126,1,4.8536400132934565,2.0,0,0,0
177,-0.46151747222091705,-0.27300849491958107,-0.004425957213915236,1.8269876840117072,0.8293969002647495,0,0,1.3782808947581977,0,-0.027267287003478795,0,-0.09870384152964361,0.0,1,1,3
178,-0.554729682142716,0.13740716190480418,1.0329077647974803,0.40880716251675603,-0.9248266620549408,0,1,-0.09244201269120599,0,-0.027126140528050176,0,-0.7590163555060567,0.0,0,2,4
179,1.071305535381997,1.6764658749962487,-0.6959817718881789,1.3642743139905127,-0.9248266620549408,1,0,-1.5999513512644048,1,0.16198140495027433,0,-0.3463210342707985,1.0,0,1,2
180,2.0655691078811844,0.6504267329352856,-1.041759679225311,0.7344474021195759,-0.9248266620549408,1,1,-1.4016880506628344,0,0.024862696514245712,0,-0.09870384152964361,0.0,0,2,4
181,-1.4557810447201047,2.3946932744389224,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-0.9045519949286761,0,-0.03788227353126126,1,0.8917649294349762,1.0,1,0,1
182,1.3198714285067938,0.6504267329352856,-1.3875375865624429,1.3729547564027318,0.8293969002647495,1,0,1.2944551298780314,0,-0.028596416982287407,0,1.8822337003995964,0.0,0,1,2
183,-0.15081010581492102,0.3426149903169967,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-0.7758878221192913,0,-0.03788227353126126,1,0.8917649294349762,0.0,1,0,1
184,1.589151146058657,1.1634463039657672,-0.35020386455104713,-1.2258476714090278,-0.9248266620549408,1,1,-1.5918477291267017,1,-0.03788227353126126,1,-0.49489134991549144,1.0,0,0,0
185,-1.414353395865972,-0.6834241517439662,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,-0.07360868151988109,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,0,1
186,0.8227396422572,0.034803247698707865,-1.3875375865624429,0.3610071117933156,-0.9248266620549408,1,0,1.649443407717623,0,-0.03280599412645329,0,0.39653054395266635,0.0,0,0,0
187,-1.3004273615171067,-0.17040458071348472,-1.7333154938995747,-1.2258476714090278,-0.9248266620549408,0,1,0.5465620319151687,0,-0.03788227353126126,1,1.8822337003995964,0.0,0,2,4
188,-0.35794835008558507,-0.8886319801561587,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,0,1,1.6696617728000853,0,-0.03788227353126126,1,-0.09870384152964361,2.0,1,2,5
189,0.3773924170752723,-0.47821632333177366,0.6871298574603485,0.5593828115803673,0.8293969002647495,1,0,0.8429234675569041,0,-0.030388509586996182,0,-0.3463210342707985,0.0,0,1,2
190,0.667385959054202,0.24001107611090047,1.0329077647974803,-0.3248861527211707,0.8293969002647495,0,0,-0.12359458145631616,1,-0.03183966746292816,0,-0.42886009851785023,0.0,0,0,0
191,-1.4350672202930383,-0.27300849491958107,-0.6959817718881789,0.1256826755857667,0.8293969002647495,1,0,-1.4331124095099417,0,0.009800049706471515,0,0.39653054395266635,0.0,0,0,0
192,-1.7768453233396337,0.13740716190480418,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,0,0,0.25920375142084306,0,-0.03788227353126126,1,1.8822337003995964,0.0,1,0,1
193,-0.5133020332885831,-0.6834241517439662,1.0329077647974803,0.2648800390081769,-0.9248266620549408,1,0,-0.22836661499107447,0,-0.027191450811770837,0,-0.7590163555060567,0.0,1,0,1
194,-0.7307971897727804,-0.991235894362255,1.3786856721346121,-0.23680773371825942,0.8293969002647495,1,0,0.48667570439171726,0,-0.033066555806687783,0,-0.49489134991549144,2.0,1,2,5
195,1.6202218826992565,-0.37561240912567734,-0.6959817718881789,1.5755330846666058,-0.9248266620549408,1,1,-1.7300295976162083,0,2.867224155114434,0,-0.3463210342707985,0.0,1,0,1
196,-0.35794835008558507,-0.6834241517439662,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,1,-0.9927168371703738,0,-0.03788227353126126,1,-0.240199380238875,0.0,0,2,4
197,0.7295274323354012,-0.17040458071348472,-0.6959817718881789,0.5006027488700966,-0.9248266620549408,1,1,1.0172718492928423,0,-0.031093412011462,0,-0.3463210342707985,0.0,1,1,3
198,-1.5489932546419034,1.8816737034084412,1.7244635794717438,-1.2258476714090278,0.8293969002647495,1,1,-0.9084544344809342,0,-0.03788227353126126,1,-0.5489169192408344,1.0,1,0,1
199,-1.3418550103712394,-0.37561240912567734,0.3413519501232166,0.3195477058643251,-0.9248266620549408,1,0,-1.5580857669064097,0,0.05399577226325832,0,-0.6646859963665693,0.0,1,0,1
200,2.0655691078811844,-0.8886319801561587,-1.041759679225311,1.0346159179334782,-0.9248266620549408,1,1,-1.636514333728337,0,0.1978824799480928,0,-0.09870384152964361,2.0,1,2,5
201,1.1230900964496628,0.3426149903169967,-0.35020386455104713,0.46373302609611994,-0.9248266620549408,0,1,0.3707129794129889,0,-0.02920369277047195,0,-0.49489134991549144,0.0,1,0,1
202,-1.3936395714389054,1.1634463039657672,-0.004425957213915236,-1.2258476714090278,-0.9248266620549408,0,1,0.8008624308302812,1,-0.03788227353126126,1,-0.5939382270119536,1.0,1,2,5
203,0.6259583102000692,-0.06780066650738843,-1.041759679225311,0.8420029253965462,0.8293969002647495,1,1,-1.4905048065433082,1,0.05182130456522707,0,0.8917649294349762,0.0,0,0,0
204,-1.4350672202930383,-0.5808202375378699,-0.6959817718881789,1.6056074735686878,-0.9248266620549408,1,0,-0.09423916592053425,0,-0.01923077918684611,0,-0.3463210342707985,0.0,1,2,5
205,-1.0415045561787766,-0.17040458071348472,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,1,1,1.3838179003826072,0,-0.03788227353126126,1,-0.3463210342707985,0.0,1,0,1
206,-0.4408036477938507,0.24001107611090047,-0.6959817718881789,0.21280716107124772,-0.9248266620549408,0,0,1.7252410187234168,1,-0.03338073215875556,0,-0.3463210342707985,0.0,0,2,4
207,-0.3372345256585187,-0.47821632333177366,-0.004425957213915236,0.9370832677041421,-0.9248266620549408,1,1,0.9018657462286842,0,-0.029005584884590527,0,-0.5939382270119536,0.0,1,0,1
208,-0.0783117203201886,0.6504267329352856,-0.004425957213915236,-1.2258476714090278,-0.9248266620549408,1,0,0.7376981027721351,1,-0.03788227353126126,1,-0.5939382270119536,0.0,1,0,1
209,0.21168182165874108,0.6504267329352856,-1.041759679225311,0.47906568029840146,-0.9248266620549408,0,1,1.0115943405422305,0,-0.031164270861047585,0,-0.09870384152964361,0.0,1,0,1
210,0.3981062415023387,-0.5808202375378699,-1.041759679225311,1.3675731738005368,0.8293969002647495,1,0,1.204912730995527,0,-0.02833393349354219,0,0.8917649294349762,0.0,1,1,3
211,-0.49258820886151666,-0.7860280659500625,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,1,1.214183155084734,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,0,1
212,-0.31652070123145226,0.24001107611090047,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,0,-0.1954135890864899,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
213,0.2634663827264071,-0.47821632333177366,-1.3875375865624429,-0.21461707964856705,-0.9248266620549408,1,1,-1.0336792368285013,0,-0.02236740229102348,0,0.39653054395266635,0.0,0,0,0
214,-0.813652487481046,-1.299047636980544,-0.35020386455104713,0.6699511107747856,0.8293969002647495,0,0,-0.6896988920348126,0,-0.018317433243455052,0,0.09938991266328048,2.0,1,1,3
215,0.1806110850181415,0.8556345613474783,0.6871298574603485,0.486716380968435,-0.9248266620549408,0,1,1.0062802619076607,1,-0.031121068790026723,0,-0.7177468233825309,1.0,1,1,3
216,0.46024771478353793,0.753030647141382,0.6871298574603485,-0.4323046442176635,-0.9248266620549408,1,0,0.5723954792354867,0,-0.034161647243199735,0,-0.7177468233825309,1.0,1,0,1
217,0.8227396422572,-0.5808202375378699,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,0,1.330021722597982,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,2,4
218,1.6202218826992565,0.44521890452309304,-1.3875375865624429,0.46980954413708825,0.8293969002647495,1,0,-1.1338011037779958,1,-0.0075731424249921115,0,1.8822337003995964,0.0,1,0,1
219,-0.606514243210382,1.5738619607901523,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,1,-1.2407491968688078,1,-0.03788227353126126,1,-0.7590163555060567,1.0,1,0,1
220,0.7813119934030671,-0.7860280659500625,1.3786856721346121,0.6128151088880697,0.8293969002647495,1,1,-0.03324202902805031,0,-0.02620328040515974,0,-0.49489134991549144,0.0,0,0,0
221,-1.414353395865972,-0.8886319801561587,0.6871298574603485,-1.2258476714090278,-0.9248266620549408,0,1,0.43333390119714865,0,-0.03788227353126126,1,-0.7177468233825309,2.0,1,2,5
222,-0.865437048548712,0.3426149903169967,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,1.1806152541130082,0,-0.03788227353126126,1,0.8917649294349762,0.0,1,0,1
223,2.0655691078811844,-0.5808202375378699,1.7244635794717438,-1.2258476714090278,-0.9248266620549408,1,0,-1.655928805305314,1,-0.03788227353126126,1,-0.8190447658675489,0.0,1,0,1
224,0.21168182165874108,0.6504267329352856,0.3413519501232166,0.3698789178849385,-0.9248266620549408,1,1,0.15271385850025662,1,-0.028741963219121647,0,-0.6646859963665693,0.0,1,1,3
225,0.20132490944520787,-0.17040458071348472,-0.35020386455104713,1.5077025136012827,0.8293969002647495,1,0,1.7069502243760404,0,-0.02928363288027078,0,0.09938991266328048,0.0,1,0,1
226,0.44989080257000474,-0.8886319801561587,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-1.2716564068330878,0,-0.03788227353126126,1,-0.49489134991549144,2.0,0,0,0
227,-1.0725752928193761,0.034803247698707865,0.3413519501232166,-0.030287057224925355,2.5836204625844403,1,1,-0.2494229560205255,1,-0.029187175655467756,0,0.18428723588881904,0.0,0,1,2
228,1.0402347987413973,1.1634463039657672,-1.041759679225311,0.32699309927027476,-0.9248266620549408,1,0,-0.39792971760578516,1,-0.025339508544170417,0,-0.09870384152964361,1.0,1,1,3
229,-0.5858004187833156,-0.991235894362255,-0.6959817718881789,0.870982502494602,-0.9248266620549408,1,0,-0.6788963230879749,0,-0.016462968459684497,0,-0.3463210342707985,2.0,0,1,2
230,0.23239564608580748,2.3946932744389224,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,0,1,0.2067717407464339,0,-0.03788227353126126,1,1.8822337003995964,1.0,1,0,1
231,-0.42008982336678424,0.13740716190480418,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,1,0,-0.6583065289491176,0,-0.03788227353126126,1,4.8536400132934565,0.0,1,0,1
232,-1.4350672202930383,-0.17040458071348472,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,0,1,0.9740412283745928,0,-0.03788227353126126,1,1.8822337003995964,0.0,0,0,0
233,1.2059453941579286,-1.9146711222171218,-0.6959817718881789,0.6928256415781598,0.8293969002647495,0,1,0.8702349799424656,0,-0.029912618221361976,0,0.39653054395266635,2.0,1,1,3
234,-0.6790126287051145,2.3946932744389224,-0.004425957213915236,0.6009056848603159,0.8293969002647495,0,1,-0.12075147983081838,0,-0.025652033723006427,0,-0.09870384152964361,1.0,0,0,0
235,1.1645177453037958,0.3426149903169967,0.3413519501232166,0.37943956911397964,-0.9248266620549408,1,0,-1.1585821687718605,1,-0.00796650773683557,0,-0.6646859963665693,0.0,1,1,3
236,0.6363152224136024,-0.991235894362255,-1.041759679225311,-1.2258476714090278,-0.9248266620549408,1,1,0.7700677277009675,0,-0.03788227353126126,1,-0.09870384152964361,2.0,0,0,0
237,-1.1554305905276419,0.44521890452309304,-0.6959817718881789,0.6368309301110706,2.5836204625844403,1,0,-0.7700941548435521,1,-0.017066643135276303,0,1.1393821221761313,0.0,0,1,2
238,0.1806110850181415,0.753030647141382,-1.041759679225311,-1.2258476714090278,2.5836204625844403,1,0,-0.19200551882605366,1,-0.03788227353126126,1,1.8822337003995964,1.0,0,0,0
239,0.5431030124918036,-1.0938398085683514,-1.041759679225311,0.07513413596944858,0.8293969002647495,0,1,1.0906715170927883,0,-0.03289909827134308,0,0.8917649294349762,2.0,1,0,1
240,0.11846961173694225,-0.06780066650738843,-0.35020386455104713,-1.2258476714090278,0.8293969002647495,1,0,0.628949900321864,0,-0.03788227353126126,1,0.09938991266328048,0.0,1,2,5
241,0.7709550811895339,0.034803247698707865,-0.004425957213915236,0.6461795426903203,-0.9248266620549408,1,0,0.41668793243237634,0,-0.028471486737553033,0,-0.5939382270119536,0.0,0,1,2
242,0.5431030124918036,-0.17040458071348472,1.0329077647974803,0.4724117055263679,0.8293969002647495,0,1,-0.4509218279949179,0,-0.023601230919346572,0,-0.42886009851785023,0.0,1,0,1
243,0.08739887509634266,2.3946932744389224,0.3413519501232166,0.6559208194358507,-0.9248266620549408,1,1,-0.9567280395117869,1,-0.011845753386385346,0,-0.6646859963665693,1.0,1,1,3
244,-1.321141185944173,-0.47821632333177366,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,0,-0.6618284971645814,0,-0.03788227353126126,1,-0.3463210342707985,0.0,1,2,5
245,-0.1611670180284542,0.13740716190480418,1.7244635794717438,0.7534614832196003,-0.9248266620549408,1,0,0.5540655596363833,1,-0.02852789887036159,0,-0.8190447658675489,0.0,0,0,0
246,1.2577299552255945,-1.299047636980544,0.6871298574603485,1.2166918877715795,0.8293969002647495,1,0,-0.35953915116118135,0,-0.018701615179681844,0,-0.3463210342707985,2.0,1,1,3
